qid,doc_id,og_score,p_score,og_rank,p_rank
636853,7429680,101.94995880126953,101.6419677734375,52,66
636853,7133862,101.98898315429688,102.07014465332031,52,54
636853,7732372,100.41490936279297,101.09215545654297,76,73
636853,7098058,102.58448791503906,102.40501403808594,33,44
636853,7947070,101.60423278808594,102.17298126220703,61,52
636853,7088720,101.2784423828125,101.34854125976562,71,74
636853,7675809,102.65361022949219,102.48796081542969,32,43
636853,7290847,101.27918243408203,102.03121948242188,72,58
636853,7474545,101.97999572753906,102.13179016113281,55,55
636853,7166303,103.8096923828125,103.2597885131836,11,17
636853,7410037,101.20450592041016,101.2623291015625,76,79
636853,7163370,103.27022552490234,103.59727478027344,17,9
636853,7655567,102.73294067382812,102.5830078125,33,41
636853,7588231,100.9063491821289,100.95171356201172,83,86
636853,1954925,101.61381530761719,101.81289672851562,66,72
636853,7219802,101.60755920410156,102.0606689453125,67,62
636853,7904300,102.48838806152344,102.73088073730469,41,37
636853,7144391,101.76632690429688,102.17636108398438,64,57
636853,7838221,102.61024475097656,102.6464614868164,37,38
636853,7204209,102.30460357666016,102.34261322021484,51,53
636853,1990785,101.71461486816406,102.12476348876953,68,63
636853,7148073,100.73690032958984,101.3189697265625,92,88
490903,7632334,103.65897369384766,104.08959197998047,1,1
490903,7518538,96.53752899169922,97.71794891357422,2,2
490903,7378397,97.79222106933594,101.8563232421875,2,2
490903,7503782,96.80620574951172,100.09809875488281,3,3
490903,7278548,95.86724090576172,98.01024627685547,5,4
490903,7144391,95.3089370727539,99.18856811523438,6,4
490903,7846757,95.73443603515625,100.57186889648438,6,3
490903,7776305,96.69186401367188,99.95974731445312,4,5
490903,8002555,96.32970428466797,99.76639556884766,6,6
490903,7168155,92.91815948486328,98.04401397705078,10,8
490903,7156891,94.31647491455078,99.85678100585938,10,6
490903,7190983,93.52947235107422,96.3816909790039,11,12
490903,7216249,92.65634155273438,98.40802764892578,13,9
490903,7831679,97.75332641601562,98.7461929321289,3,9
490903,7253369,93.8780746459961,95.5351791381836,12,15
490903,1103532,100.62474060058594,100.71460723876953,2,3
490903,4428447,98.8731689453125,99.7247314453125,3,9
490903,7750358,97.44966888427734,99.923095703125,6,7
490903,7206018,92.47772216796875,97.65489196777344,19,17
490903,7164008,94.33983612060547,98.3510513305664,14,14
490903,7146139,94.7332992553711,98.65448760986328,14,13
490903,7702806,94.07215118408203,98.22404479980469,17,16
490903,7646494,94.4249496459961,98.65209197998047,15,14
490903,7912712,93.79069519042969,99.28236389160156,20,11
490903,7124631,94.30874633789062,98.7379150390625,18,14
490903,7681665,92.27670288085938,97.44612121582031,26,24
490903,7796454,99.48590087890625,100.57858276367188,3,4
490903,7282434,92.99307250976562,98.06901550292969,24,21
490903,7852599,94.10672760009766,96.71202850341797,20,27
490903,7906607,93.44667053222656,99.34342956542969,25,12
490903,4927836,95.39186096191406,99.09886932373047,14,15
490903,7624305,93.7371826171875,99.99388885498047,25,7
490903,7823624,98.38545227050781,98.87416076660156,5,17
490903,7902805,96.18780517578125,97.14840698242188,13,31
490903,1285360,92.93589782714844,98.45677947998047,31,22
490903,7889259,93.1151123046875,97.23694610595703,30,32
490903,7858873,94.17471313476562,99.08333587646484,23,17
490903,7738727,94.43603515625,98.64772033691406,19,23
490903,2562120,92.18254089355469,98.02648162841797,39,30
490903,5506182,96.00056457519531,98.25089263916016,14,27
490903,7623307,96.31693267822266,97.65894317626953,13,34
490903,7462026,94.92179107666016,96.727783203125,20,39
490903,7584199,90.97313690185547,96.47750091552734,43,41
490903,7834254,89.67139434814453,95.22653198242188,44,44
490903,7795857,94.13532257080078,97.4410629272461,28,37
490903,7547353,94.98204040527344,98.76448059082031,20,19
490903,7786854,91.2734146118164,96.45879364013672,45,44
490903,7581655,94.74429321289062,99.28287506103516,22,14
490903,7470616,93.44161987304688,98.3229751586914,38,29
490903,7898686,91.44613647460938,97.54879760742188,47,39
490903,7287218,94.81793975830078,98.83680725097656,22,20
490903,7469699,93.20890808105469,96.66674041748047,40,47
490903,7376630,92.62202453613281,97.24171447753906,46,43
490903,313880,92.13858795166016,97.85906982421875,50,37
490903,7739378,91.57252502441406,98.04844665527344,51,34
490903,7925126,92.1759262084961,95.43038940429688,50,55
490903,7928733,93.88481903076172,97.45753479003906,34,43
490903,7860760,90.33056640625,94.94758605957031,57,58
490903,7101990,94.58202362060547,97.36306762695312,25,46
490903,7962386,95.4405746459961,98.11754608154297,18,33
490903,7847429,94.13092803955078,99.01236724853516,34,19
490903,7182094,90.88822174072266,96.18467712402344,60,58
490903,7987025,94.60789489746094,97.3018569946289,26,49
490903,7784692,93.46422576904297,98.55591583251953,43,28
490903,7114288,92.20285034179688,97.01246643066406,55,54
490903,7247530,91.9684829711914,95.76194763183594,59,62
490903,7947632,94.70979309082031,98.78340148925781,26,22
490903,7211513,95.56352996826172,99.07481384277344,18,19
490903,7987712,90.59719848632812,95.5687026977539,67,65
490903,7463343,96.91801452636719,98.16094970703125,9,37
490903,7123013,94.07337188720703,98.86304473876953,40,22
490903,7859322,92.57286834716797,97.10344696044922,57,58
490903,7772540,92.72565460205078,98.06459045410156,55,41
490903,7742868,97.9395980834961,98.96814727783203,6,21
490903,7644144,91.32318115234375,96.54521942138672,69,65
490903,7193473,96.33284759521484,97.23583984375,14,59
490903,7080300,94.20442199707031,97.11736297607422,38,61
490903,7274990,92.85659790039062,98.19718170166016,58,39
490903,7545852,93.46595764160156,97.98955535888672,50,48
490903,7247595,97.0904312133789,98.117431640625,10,42
490903,7624329,94.15637969970703,97.15388488769531,41,63
490903,7535859,93.87755584716797,99.81661224365234,49,11
490903,7894332,94.20635223388672,97.82150268554688,39,52
490903,7224789,92.20133972167969,98.57806396484375,71,33
490903,7087829,92.70793914794922,96.8308334350586,65,71
490903,7140692,96.08436584472656,97.59811401367188,19,57
490903,7193475,94.65546417236328,97.63143920898438,33,57
490903,7844019,93.37207794189453,98.28833770751953,60,39
490903,7146390,92.55687713623047,96.86053466796875,72,74
490903,7495487,89.85347747802734,95.80378723144531,89,84
490903,7117874,93.34607696533203,97.74164581298828,61,55
490903,7181095,91.8437271118164,96.11016845703125,82,85
490903,7407380,94.33859252929688,98.00923919677734,39,52
490903,7262575,92.3530502319336,97.2024154663086,76,71
490903,7082804,93.4559555053711,100.46436309814453,59,6
490903,7247137,94.80327606201172,97.501220703125,30,64
490903,7597757,93.46449279785156,98.51985931396484,59,36
490903,1738230,93.52002716064453,97.31809997558594,58,70
490903,7959810,93.0901870727539,96.59579467773438,69,86
490903,7712150,89.6834716796875,96.54564666748047,99,87
1102240,7149452,97.75922393798828,99.39081573486328,1,1
1102240,2040739,99.40233612060547,99.62947845458984,1,1
1102240,7283199,96.99778747558594,100.7474594116211,3,1
1102240,7183716,97.09766387939453,101.52206420898438,3,1
1102240,7533642,98.79783630371094,101.7203369140625,2,1
1102240,7490272,97.5732421875,101.66278076171875,4,2
1102240,7720188,93.73786926269531,97.89781188964844,7,7
1102240,7678527,94.38558959960938,99.12273406982422,7,7
1102240,7330528,99.03981018066406,102.25548553466797,2,1
1102240,7230798,96.10651397705078,99.1607894897461,8,8
1102240,4182410,95.25916290283203,97.93525695800781,9,10
1102240,7965558,93.90917205810547,98.10264587402344,11,10
1102240,7140105,96.04676055908203,100.9134750366211,9,5
1102240,7179733,93.37612915039062,97.65406799316406,14,14
1102240,7414907,96.08857727050781,100.04331970214844,9,7
1102240,7432309,96.57696533203125,101.20423889160156,8,5
1102240,7341084,95.63418579101562,99.42668151855469,12,10
1102240,7071501,96.351806640625,100.04701232910156,9,8
1102240,7578411,97.4676742553711,100.93943786621094,6,6
1102240,7965665,96.06887817382812,99.55662536621094,13,12
1102240,7655567,94.542236328125,98.2307357788086,17,17
1102240,7895865,102.91728973388672,105.17144012451172,1,1
1102240,7827756,95.66060638427734,100.51182556152344,16,10
1102240,7284501,94.22160339355469,99.56819152832031,21,14
1102240,7902691,94.80511474609375,99.90866088867188,19,13
1102240,4313602,96.70390319824219,100.91438293457031,10,8
1102240,7317000,93.26783752441406,99.34762573242188,27,20
1102240,493167,95.95116424560547,99.56143188476562,17,17
1102240,7559244,95.58525848388672,99.61492919921875,20,16
1102240,85696,96.44547271728516,100.44384765625,12,12
1102240,7153433,94.393310546875,98.903076171875,25,26
1102240,7401592,95.3443603515625,99.33458709716797,22,24
1102240,5735433,95.91204833984375,100.22865295410156,19,13
1102240,7088654,95.65351104736328,100.007568359375,21,16
1102240,7958505,95.34623718261719,99.90234375,24,18
1102240,7078250,96.8867416381836,101.34581756591797,10,6
1102240,716033,93.0402603149414,96.79347229003906,37,37
1102240,4288842,94.14507293701172,99.13754272460938,33,30
1102240,3550561,95.32521057128906,99.66886138916016,27,20
1102240,7696003,92.5483627319336,97.55548858642578,40,39
1102240,7078336,93.98453521728516,98.99657440185547,35,33
1102240,7294846,94.85209655761719,98.55034637451172,29,35
1102240,4678132,93.850830078125,98.1795654296875,38,37
1102240,551283,98.55642700195312,101.56771850585938,5,5
1102240,2525170,92.52836608886719,96.99056243896484,45,44
1102240,7640856,93.97114562988281,99.23185729980469,38,31
1102240,7115790,94.0365982055664,98.87399291992188,37,37
1102240,309147,93.83814239501953,99.96086883544922,42,19
1102240,7466306,94.56049346923828,98.84998321533203,32,39
1102240,7543313,93.7834243774414,98.49752044677734,44,41
1102240,7944739,93.9859848022461,99.20242309570312,39,33
1102240,7669183,93.27500915527344,98.82073211669922,48,41
1102240,7242575,94.54942321777344,99.63455200195312,33,23
1102240,7296382,100.87103271484375,103.7557373046875,2,2
1102240,7935074,94.18367004394531,98.760986328125,39,44
1102240,7291984,93.63274383544922,98.99642944335938,50,40
1102240,6026668,91.09112548828125,96.0883560180664,57,57
1102240,7134213,95.333984375,99.46736907958984,29,30
1102240,7417036,94.11009216308594,98.88478088378906,42,43
1102240,4305606,95.38431549072266,100.03563690185547,27,19
1102240,7500864,95.64691925048828,100.43047332763672,25,16
1102240,7606522,92.86537170410156,97.58292388916016,59,58
1102240,7232021,93.06971740722656,97.79150390625,58,57
1102240,7090090,94.05713653564453,99.12223052978516,45,42
1102240,7158532,93.35745239257812,98.37025451660156,57,53
1102240,7163370,93.85779571533203,98.32759857177734,51,54
1102240,7385639,93.73289489746094,97.63533020019531,56,62
1102240,7937239,98.62442779541016,100.81482696533203,6,13
1102240,7873766,93.77235412597656,99.1034927368164,56,44
1102240,7919323,93.39041900634766,99.75555419921875,60,26
1102240,6057028,93.30423736572266,98.94003295898438,63,48
1102240,8004569,98.60670471191406,100.63318634033203,7,15
1102240,7197033,91.8602294921875,96.60124206542969,72,72
1102240,7757873,93.27030181884766,98.2236557006836,66,61
1102240,7581592,98.99724578857422,101.41294860839844,5,8
1102240,7170746,93.10086059570312,97.05284118652344,69,72
1102240,7680724,99.6128158569336,102.4852523803711,3,3
1102240,7174419,100.28448486328125,103.59062194824219,3,3
1102240,7993331,93.07246398925781,97.61637115478516,72,72
1102240,7737845,94.15524291992188,98.97382354736328,48,52
1102240,2191261,93.1220932006836,98.065185546875,72,68
1102240,7675199,92.27571105957031,98.57504272460938,80,60
1102240,7329009,93.01339721679688,97.51821899414062,77,78
1102240,7144010,93.33246612548828,97.76439666748047,68,73
1102240,7308778,91.02998352050781,95.2484359741211,85,85
1102240,7462294,93.3400650024414,98.05904388427734,68,70
1102240,7923844,102.22274780273438,104.54534912109375,2,2
1102240,7930017,94.99606323242188,99.44631958007812,40,40
1102240,7463008,92.36894226074219,96.65374755859375,85,86
1102240,7829484,98.09174346923828,100.37828063964844,13,23
1102240,7292917,98.11544036865234,101.0101089477539,13,14
1102240,7668437,93.59844970703125,99.41890716552734,69,44
1102240,7830643,96.83189392089844,99.43124389648438,21,43
1102240,7289701,93.17974090576172,98.24333953857422,80,71
1102240,7172447,93.52281951904297,97.93424987792969,71,79
1102240,7838221,97.18391418457031,100.35625457763672,18,25
1102240,7197542,94.03105163574219,99.2759017944336,59,50
1102240,1100911,92.86634826660156,97.72700500488281,90,85
1102240,7712612,92.8051528930664,98.20320129394531,92,76
1102240,7089760,95.96405029296875,98.45358276367188,31,71
194870,7133662,103.05901336669922,104.41507720947266,1,1
194870,784795,96.01077270507812,99.66888427734375,2,2
194870,7705364,100.5692367553711,103.50896453857422,2,2
194870,7264266,99.39482116699219,103.18859100341797,3,3
194870,7452632,94.43211364746094,96.18559265136719,5,5
194870,4814057,102.26232147216797,103.83346557617188,2,2
194870,7542942,99.71475982666016,103.00848388671875,4,5
194870,7111590,99.1946029663086,102.32636260986328,6,6
194870,7700133,98.6722640991211,102.05867004394531,7,7
194870,7983381,98.0926513671875,100.75733947753906,8,8
194870,7574974,99.61245727539062,102.51897430419922,5,6
194870,7299269,98.78543090820312,102.08351135253906,8,8
194870,7127554,97.90473175048828,101.89669799804688,11,10
194870,7219256,96.58831024169922,99.14360046386719,12,13
194870,7923662,95.763427734375,101.48068237304688,14,11
194870,7138717,98.6545181274414,101.15827941894531,10,12
194870,7314729,100.56543731689453,102.99324035644531,4,6
194870,7089215,98.06307220458984,100.72319030761719,13,15
194870,7539156,99.3799819946289,101.71493530273438,8,12
194870,7782209,98.7689208984375,101.1174087524414,11,15
194870,7472524,98.82491302490234,101.00299835205078,10,16
194870,7204448,98.00159454345703,100.89157104492188,17,17
194870,7132606,96.71353912353516,100.1380615234375,19,20
194870,7189804,98.0915756225586,101.71195220947266,16,13
194870,7700277,97.26936340332031,101.67838287353516,20,14
194870,7648655,95.914794921875,99.72586822509766,24,23
194870,7445495,96.68778991699219,100.3733139038086,22,22
194870,7850046,94.619873046875,99.95484161376953,27,24
194870,7149452,97.32989501953125,101.45256805419922,20,16
194870,3740121,98.59844970703125,101.50626373291016,15,15
194870,8009377,98.63438415527344,102.25065612792969,15,9
194870,7136061,98.53705596923828,100.58509063720703,17,25
194870,7368239,99.40635681152344,102.3076171875,7,9
194870,7547737,97.48063659667969,102.08267211914062,24,12
194870,7989022,99.77729034423828,101.21864318847656,5,21
194870,7259816,98.75656127929688,101.29769134521484,15,21
194870,7595500,101.07859802246094,103.18516540527344,3,5
194870,2339676,98.88106536865234,101.98709869384766,13,15
194870,7140038,97.40892028808594,100.79078674316406,29,29
194870,7453109,99.09703063964844,101.07723999023438,13,27
194870,7929316,99.93856811523438,102.162109375,6,12
194870,7429680,97.24076843261719,100.28306579589844,34,36
194870,7484923,100.07670593261719,101.83226013183594,6,18
194870,1381291,97.26299285888672,100.30386352539062,35,37
194870,7082678,98.73735046386719,102.37541961669922,21,9
194870,7758708,99.50811004638672,101.81526947021484,11,20
194870,7963400,96.5968017578125,99.59042358398438,41,45
194870,6225607,98.76011657714844,102.06373596191406,21,16
194870,2589472,96.22917175292969,100.35589599609375,44,40
194870,7100726,97.62811279296875,100.74828338623047,34,37
194870,7140662,96.97856903076172,99.8374252319336,41,46
194870,7790563,100.94659423828125,103.24935913085938,4,4
