qid,doc_id,og_score,p_score,og_rank,p_rank
490903,7889259,94.99144744873047,96.5238265991211,30,30
490903,7858873,97.29035949707031,99.33555603027344,12,10
490903,7738727,95.37918090820312,96.5147705078125,29,32
490903,2562120,96.15921020507812,97.76837158203125,22,23
490903,5506182,96.394775390625,97.34888458251953,21,27
490903,7623307,93.55169677734375,95.64569854736328,39,39
490903,7462026,95.40629577636719,95.7529296875,31,37
490903,7584199,95.01052856445312,97.0221939086914,35,30
490903,7834254,95.68370819091797,97.4691390991211,29,27
490903,7795857,94.86483764648438,95.95771026611328,38,39
490903,7547353,93.5042724609375,96.44258117675781,44,37
490903,7786854,96.87078857421875,98.09418487548828,18,20
490903,7581655,95.93031311035156,97.26087188720703,27,31
490903,7470616,94.6257553100586,96.96451568603516,41,34
490903,7898686,94.0836181640625,96.43395233154297,44,41
490903,7287218,95.70121765136719,97.45054626464844,31,29
490903,7469699,93.91350555419922,95.6781997680664,47,49
490903,7376630,94.01982116699219,96.59193420410156,47,38
490903,313880,93.57605743408203,95.88195037841797,50,47
490903,7739378,97.54164123535156,98.8876724243164,10,13
490903,7925126,95.30606079101562,96.37553405761719,39,46
490903,7928733,95.34274291992188,97.52791595458984,38,29
490903,7860760,93.96873474121094,95.3747787475586,51,57
490903,7101990,96.89068603515625,98.11355590820312,19,21
490903,7962386,94.7519760131836,96.25814056396484,46,49
490903,7847429,95.904541015625,98.11112976074219,30,22
490903,7182094,97.82487487792969,99.02743530273438,9,12
490903,7987025,97.41284942626953,98.32196807861328,13,21
490903,7784692,97.0626220703125,98.45622253417969,19,19
490903,7114288,94.40238952636719,95.99250030517578,53,55
490903,7247530,92.24236297607422,92.97068786621094,66,66
490903,7947632,94.12492370605469,96.77169036865234,55,44
490903,7211513,96.66875457763672,97.78520965576172,25,30
490903,7987712,96.13860321044922,96.80387878417969,31,45
490903,7463343,93.78958892822266,95.43075561523438,63,67
490903,7123013,95.06082153320312,96.76374053955078,49,47
490903,7859322,94.58458709716797,95.86100006103516,55,62
490903,7772540,97.2920150756836,98.45874786376953,15,19
490903,7742868,95.10627746582031,97.78428649902344,50,32
490903,7644144,95.49302673339844,96.89854431152344,44,46
490903,7193473,93.968017578125,95.9503173828125,67,64
490903,7080300,93.54502868652344,94.28917694091797,73,75
490903,7274990,95.6168212890625,97.15579986572266,44,44
490903,7545852,95.95038604736328,97.89710998535156,35,29
490903,7247595,94.34088134765625,96.90737915039062,63,48
490903,7624329,95.08675384521484,96.38326263427734,54,62
490903,7535859,97.81007385253906,99.45201873779297,10,8
490903,7894332,96.630126953125,97.84889221191406,28,32
490903,7224789,95.79605102539062,97.50398254394531,41,41
490903,7087829,92.79034423828125,95.98788452148438,84,70
490903,7140692,92.28024291992188,94.42255401611328,85,83
490903,7193475,96.33563232421875,97.29389190673828,32,45
490903,7844019,97.00860595703125,98.03341674804688,23,30
490903,7146390,93.37864685058594,94.93167877197266,84,85
490903,7495487,94.17073822021484,97.179443359375,71,50
490903,7117874,95.34456634521484,97.68643188476562,54,40
490903,7181095,94.51033782958984,96.60626983642578,68,62
490903,7407380,96.52037048339844,97.97595977783203,32,31
490903,7262575,92.46650695800781,95.0031967163086,92,89
490903,7082804,97.68826293945312,100.00823974609375,11,6
490903,7247137,94.48361206054688,96.19404602050781,71,75
490903,7597757,96.62837219238281,98.40093994140625,31,24
490903,1738230,93.94575500488281,95.693359375,84,87
490903,7959810,95.91071319580078,97.76705932617188,44,41
490903,7712150,97.59542846679688,99.27898406982422,12,14
1102240,7149452,101.83296203613281,102.30437469482422,1,1
1102240,2040739,98.29386901855469,98.39547729492188,2,2
1102240,7283199,101.5185546875,102.99478912353516,2,1
1102240,7183716,103.91929626464844,106.09993743896484,1,1
1102240,7533642,103.80516052246094,105.0916748046875,2,2
1102240,7490272,103.45914459228516,104.69000244140625,3,3
1102240,7720188,100.3384017944336,102.23088073730469,6,6
1102240,7678527,101.1845932006836,102.73683166503906,6,5
1102240,7330528,103.14471435546875,105.05049896240234,4,3
1102240,7230798,99.47555541992188,101.38809967041016,9,9
1102240,4182410,100.3597640991211,101.86474609375,8,9
1102240,7965558,101.4585952758789,103.43253326416016,7,5
1102240,7140105,100.37688446044922,102.28254699707031,9,9
1102240,7179733,101.12291717529297,102.7778091430664,9,7
1102240,7414907,102.27074432373047,103.9355239868164,5,5
1102240,7432309,102.13029479980469,104.1336898803711,6,5
1102240,7341084,103.14588928222656,104.5886001586914,4,5
1102240,7071501,103.57130432128906,104.8094253540039,3,4
1102240,7578411,101.29551696777344,103.39781188964844,12,10
1102240,7965665,101.7773666381836,103.2330322265625,10,11
1102240,7655567,101.124755859375,102.86911010742188,15,13
1102240,7895865,102.86634826660156,104.55206298828125,7,7
1102240,7827756,100.84341430664062,102.57182312011719,18,17
1102240,7284501,100.99259948730469,103.14529418945312,18,13
1102240,7902691,102.00468444824219,103.88208770751953,10,10
1102240,4313602,101.45257568359375,103.30818176269531,15,13
1102240,7317000,101.00181579589844,102.70690155029297,20,20
1102240,493167,101.02742004394531,102.68885040283203,20,21
1102240,7559244,101.13138580322266,102.5594253540039,18,23
1102240,85696,103.0271224975586,104.66917419433594,7,6
1102240,7153433,101.51095581054688,103.57865905761719,15,12
1102240,7401592,101.11406707763672,102.77871704101562,23,20
1102240,5735433,100.31192016601562,102.33053588867188,31,27
1102240,7088654,100.80122375488281,102.60133361816406,28,25
1102240,7958505,101.52526092529297,103.52147674560547,14,13
1102240,7078250,100.88475799560547,103.20931243896484,28,18
1102240,716033,99.63346099853516,101.3546371459961,35,36
1102240,4288842,98.79217529296875,100.61095428466797,37,37
1102240,3550561,101.31240844726562,103.1871566772461,19,19
1102240,7696003,99.08555603027344,100.73770141601562,38,38
1102240,7078336,99.38402557373047,101.7009048461914,38,36
1102240,7294846,98.59224700927734,100.43739318847656,41,41
1102240,4678132,100.49359893798828,102.52784729003906,32,31
1102240,551283,99.64522552490234,101.4538345336914,37,38
1102240,2525170,99.47293090820312,101.56832885742188,40,38
1102240,7640856,99.53910827636719,101.7186279296875,39,37
1102240,7115790,100.41577911376953,102.74356842041016,33,25
1102240,309147,99.41780090332031,101.9158706665039,43,37
1102240,7466306,100.68657684326172,102.63017272949219,32,29
1102240,7543313,99.64862823486328,101.13651275634766,39,46
1102240,7944739,100.96226501464844,103.48265075683594,29,14
1102240,7669183,100.95479583740234,103.3357925415039,30,17
1102240,7242575,101.25914001464844,103.23741912841797,21,19
1102240,7296382,101.94650268554688,103.8295669555664,12,12
1102240,7935074,98.7320556640625,100.7587890625,53,51
1102240,7291984,100.2011947631836,102.25527954101562,43,41
1102240,6026668,99.30885314941406,100.67798614501953,52,54
1102240,7134213,101.15130615234375,103.12212371826172,24,25
1102240,7417036,99.49130249023438,101.53304290771484,49,49
1102240,4305606,99.18205261230469,101.15591430664062,55,53
1102240,7500864,100.91178894042969,103.30768585205078,34,20
1102240,7606522,98.20533752441406,99.52828979492188,62,61
1102240,7232021,99.88829803466797,102.4037094116211,46,40
1102240,7090090,100.27293395996094,102.69697570800781,45,34
1102240,7158532,98.34245300292969,100.18931579589844,63,63
1102240,7163370,98.33493041992188,100.47409057617188,64,62
1102240,7385639,98.12896728515625,100.07264709472656,67,65
1102240,7937239,96.05963134765625,97.82467651367188,68,68
1102240,7873766,100.22765350341797,102.50386810302734,46,41
1102240,7919323,98.87391662597656,101.59130096435547,61,52
1102240,6057028,99.37959289550781,101.54590606689453,58,54
1102240,8004569,96.70645141601562,98.66825103759766,71,70
1102240,7197033,99.68084716796875,101.63140869140625,49,52
1102240,7757873,98.93479919433594,100.6966552734375,63,64
1102240,7581592,98.35409545898438,100.03543090820312,68,71
1102240,7170746,97.2247543334961,99.57958984375,74,72
1102240,7680724,98.82929229736328,100.7974624633789,65,62
1102240,7174419,100.42855834960938,102.06279754638672,40,48
1102240,7993331,96.72865295410156,99.37195587158203,77,76
1102240,7737845,101.0343017578125,103.03919982910156,29,27
1102240,2191261,99.22715759277344,100.97555541992188,63,64
1102240,7675199,99.53238677978516,101.73981475830078,56,52
1102240,7329009,96.38124084472656,98.92958068847656,82,80
1102240,7144010,99.53028869628906,101.74465942382812,57,52
1102240,7308778,97.24533081054688,98.82352447509766,80,82
1102240,7462294,99.16450500488281,101.47372436523438,67,61
1102240,7923844,100.66118621826172,102.72996520996094,40,34
1102240,7930017,99.84053802490234,102.27230834960938,52,48
1102240,7463008,96.40937042236328,97.9409408569336,87,88
1102240,7829484,96.55316162109375,98.34760284423828,87,88
1102240,7292917,98.46019744873047,100.30066680908203,77,78
1102240,7668437,98.9068603515625,101.07057189941406,72,69
1102240,7830643,95.43666076660156,97.05644989013672,93,93
1102240,7289701,99.73704528808594,102.51022338867188,53,43
1102240,7172447,97.74385070800781,100.11638641357422,86,82
1102240,7838221,97.49137878417969,99.15120697021484,87,88
1102240,7197542,99.43148040771484,101.56002807617188,64,62
1102240,1100911,97.70388793945312,100.56007385253906,88,79
1102240,7712612,98.63029479980469,100.84905242919922,79,73
1102240,7089760,97.34271240234375,99.13241577148438,91,92
194870,7133662,102.3742446899414,104.28213500976562,1,1
194870,784795,96.7064208984375,98.50093841552734,2,2
194870,7705364,98.73882293701172,100.57695770263672,2,2
194870,7264266,97.26512908935547,99.31597900390625,3,3
194870,7452632,94.38286590576172,94.87191009521484,5,5
194870,4814057,98.73772430419922,102.15725708007812,3,2
194870,7542942,98.4942398071289,100.49690246582031,4,4
194870,7111590,98.94971466064453,100.9759292602539,2,3
194870,7700133,99.23246002197266,101.99972534179688,2,3
194870,7983381,96.14613342285156,97.55081939697266,9,9
194870,7574974,98.69664764404297,99.83206939697266,6,7
194870,7299269,96.72278594970703,98.82694244384766,9,9
194870,7127554,97.06556701660156,99.6452407836914,9,8
194870,7219256,94.50272369384766,95.96939086914062,13,13
194870,7923662,97.46868133544922,99.91616821289062,8,7
194870,7138717,98.44793701171875,100.80154418945312,8,5
194870,7314729,98.38456726074219,101.15036010742188,9,4
194870,7089215,97.08843231201172,100.19758605957031,12,9
194870,7539156,96.83003234863281,98.02761840820312,14,16
194870,7782209,96.98433685302734,99.1176528930664,14,14
194870,7472524,95.52137756347656,97.82704162597656,19,18
194870,7204448,98.10855865478516,99.5606689453125,10,13
194870,7132606,97.93218994140625,99.62977600097656,11,13
194870,7189804,98.7901382446289,100.62338256835938,4,7
194870,7700277,96.023193359375,98.43092346191406,22,20
194870,7648655,95.28636169433594,97.40497589111328,24,24
194870,7445495,97.30217742919922,99.63966369628906,14,14
194870,7850046,96.4247817993164,98.22991180419922,22,22
194870,7149452,94.72769927978516,97.89060974121094,27,24
194870,3740121,98.61937713623047,100.8155517578125,8,6
194870,8009377,98.02053833007812,100.62406921386719,13,8
194870,7136061,94.52378845214844,96.12592315673828,30,30
194870,7368239,94.9315414428711,98.00838470458984,29,26
194870,7547737,97.02068328857422,99.49188995361328,20,19
194870,7989022,97.82598876953125,99.7415542602539,15,15
194870,7259816,96.95671081542969,98.71893310546875,23,24
194870,7595500,100.38627624511719,102.56680297851562,2,2
194870,2339676,96.96910858154297,99.20921325683594,24,23
194870,7140038,98.46096801757812,99.79962921142578,11,16
194870,7453109,97.18861389160156,99.15921020507812,21,25
194870,7929316,99.94709014892578,101.6335220336914,3,5
194870,7429680,95.06436920166016,97.12245178222656,37,39
194870,7484923,99.76676177978516,101.55390930175781,4,6
194870,1381291,95.33099365234375,97.79654693603516,37,38
194870,7082678,98.5823974609375,101.4814682006836,12,7
194870,7758708,97.71343231201172,99.84468078613281,21,18
194870,7963400,92.17963409423828,93.26103973388672,47,47
194870,6225607,93.32376098632812,96.63660430908203,47,44
194870,2589472,95.67909240722656,98.11946868896484,38,36
194870,7100726,97.5545654296875,99.71741485595703,22,22
194870,7140662,96.06189727783203,97.98374938964844,38,40
194870,7790563,99.31708526611328,102.47268676757812,5,3
194870,2480040,96.79794311523438,99.12281799316406,35,32
194870,7790994,97.69752502441406,100.27481079101562,23,17
194870,7559244,97.97840118408203,100.65473937988281,20,13
194870,598109,95.39344024658203,98.21379089355469,46,41
194870,7179185,94.49280548095703,97.04486846923828,54,52
194870,7543353,98.26520538330078,100.79190063476562,18,13
194870,7246430,98.68901824951172,101.19583129882812,12,9
194870,7158532,98.14359283447266,100.18165588378906,20,22
194870,490992,95.33705139160156,97.42951202392578,50,53
194870,7951982,94.91515350341797,97.86009979248047,55,50
194870,7582911,94.58721923828125,96.92208099365234,57,58
194870,7675809,97.71318054199219,99.71703338623047,27,29
194870,7281921,95.61865997314453,98.38590240478516,49,44
194870,7234243,93.16020202636719,97.65287780761719,65,55
194870,7750562,96.65736389160156,99.50895690917969,44,34
194870,7747236,94.2933120727539,96.51885986328125,65,64
194870,7593941,97.95612335205078,100.58715057373047,24,18
194870,7067796,96.2573471069336,99.2301025390625,47,38
194870,7360809,99.18168640136719,101.51022338867188,7,8
194870,7272164,94.68423461914062,96.04109954833984,63,69
194870,7848176,93.94606018066406,97.23477935791016,70,63
194870,7346838,97.61134338378906,99.85411071777344,31,26
194870,7680724,98.6090087890625,100.90723419189453,15,13
194870,7371161,99.43260955810547,101.36750030517578,5,10
194870,1721889,97.5695571899414,100.25656127929688,34,25
194870,7973956,97.9476089477539,99.98998260498047,28,28
194870,7541804,94.73493194580078,97.1507568359375,67,69
194870,4794763,97.63404846191406,99.95146942138672,34,29
194870,7123933,95.5079345703125,97.48490905761719,61,67
194870,7958938,93.83893585205078,96.15313720703125,79,77
194870,7364279,94.63954162597656,96.86030578613281,72,75
194870,7503613,94.16268920898438,95.49085998535156,79,82
194870,10462,95.07069396972656,97.10722351074219,66,73
194870,7464350,95.13458251953125,97.86510467529297,66,62
194870,7403506,94.6824951171875,97.00105285644531,74,76
194870,7687609,97.92721557617188,100.34514617919922,30,24
194870,7651740,93.76860046386719,96.0127944946289,86,85
194870,7543313,97.80962371826172,100.43636322021484,32,24
194870,7184530,95.43077087402344,98.2795181274414,64,57
194870,7157420,98.04972839355469,101.38441467285156,25,10
194870,7869677,98.32095336914062,100.06608581542969,22,31
194870,7107100,97.44074249267578,100.20449829101562,43,29
194870,7097707,93.40943908691406,95.41978454589844,92,93
194870,7219802,97.3538818359375,99.38912963867188,44,49
194870,7283199,96.58927917480469,100.054443359375,59,33
194870,7999520,94.7945327758789,96.2867660522461,79,89
194870,4645993,95.96539306640625,98.73019409179688,65,58
194870,3152590,95.43136596679688,97.9581527709961,70,70
724680,7187827,97.84986114501953,98.64035034179688,1,1
724680,7497736,100.29653930664062,102.3030776977539,1,1
724680,7906527,98.77592468261719,100.98799133300781,2,2
724680,7315545,98.11436462402344,100.97383880615234,3,3
724680,7799790,96.30835723876953,98.65325927734375,5,4
724680,1225604,96.23790740966797,98.22657775878906,6,6
724680,7140692,94.48616027832031,97.29542541503906,7,7
724680,7723224,96.49254608154297,98.37051391601562,5,6
724680,7254457,99.59041595458984,101.12034606933594,2,2
724680,7447392,96.55044555664062,99.79074096679688,6,5
724680,7188745,99.378662109375,102.47106170654297,3,1
724680,7334481,99.15706634521484,102.2915267944336,4,3
724680,7285710,95.72144317626953,98.26362609863281,12,11
724680,7860668,99.58625030517578,100.59664154052734,3,7
